3.22,PFF - iShares Preferred and Income Securities ETF,Mutual FundsExchange Traded Fund/Note,Self,"$50,001 - $100,000","Excepted Investment Fund,",None (or less than $201)
3.23,XLRE - Real Estate Select Sector SPDR Fund (The),Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,",None (or less than $201)
3.24,VNQ - Vanguard Real Estate ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,",None (or less than $201)
4,Spinnaker Trust - Brokerage,Brokerage/Managed Account,Spouse,,,
4.1,"Spinnaker Total Cash & Cash Equivalents(Portland, ME)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
4.2,"QQQ - Invesco QQQ Trust, Series 1",Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$2,501 - $5,000"
4.3,OMFL - Invesco Exchange-Traded Self-Indexed Fund Trust In,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
4.4,SUSA - iShares MSCI USA ESG Select ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$5,001 - $15,000"
4.5,SPSM - SPDR Portfolio S&P 600 Small Cap ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.6,SCHV - Schwab U.S. Large-Cap Value ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$2,501 - $5,000"
4.7,XLV - SPDR Select Sector Fund - Health Care,Mutual FundsExchange Traded Fund/Note,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
4.8,XLP - SPDR Select Sector Fund - Consumer Staples,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.9,XLY - SPDR Select Sector Fund - Consumer Discretionary,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.10,XLF - SPDR Select Sector Fund - Financial,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
4.11,XLI - SPDR Select Sector Fund - Industrial,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$5,001 - $15,000"
4.12,XLK - SPDR Select Sector Fund - Technology,Mutual FundsExchange Traded Fund/Note,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$15,001 - $50,000"
4.13,GEM - GS Activebeta Emerging Markets Equity ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
4.14,ICLN - iShares Global Clean Energy ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
4.15,EWT - iShares Inc iShares MSCI Taiwan ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$1,001 - $2,500"
4.16,ESGD - iShares ESG Aware MSCI EAFE ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
4.17,BBCA - Jpmorgan Betabuilders Canada ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$2,501 - $5,000"
4.18,VSS - Vanguard FTSE All-Wld ex-US SmCp Idx ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.19,IAU - ishares Gold Trust,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.20,KRBN - KraneShares Global Carbon ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.21,ASHR - Xtrackers Harvest CSI 300 China A-Shares ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
4.22,URA - Global X Uranium ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.23,BBJP - JPMorgan BetaBuilders Japan ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.24,TLT - iShares 20+ Year Treasury Bond ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
4.25,VGSH - Vanguard Short-Term Treasury ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
4.26,VCSH - Vanguard Short-Term Corporate Bond ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
4.27,FXY - Invesco CurrencyShares Japanese Yen Trust,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.28,FDEC - FT CBOE Vest U.S. Equity Buffer ETF December,Mutual FundsExchange Traded Fund/Note,Spouse,"$100,001 - $250,000","Excepted Investment Fund,",None (or less than $201)
4.29,SPGP - Invesco S&P 500 GARP ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.30,IBDT - iShares iBonds Dec 2028 Term Corporate ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$201 - $1,000"
4.31,IBDS - iShares iBonds Dec 2027 Term Corporate ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$201 - $1,000"
4.32,COWZ - Pacer US Cash Cows 100 ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.33,CNRG - SPDR Kensho Clean Power ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.34,BIL - SPDR Bloomberg 1-3 Month T-Bill ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
4.35,EWZ - iShares Inc iShares MSCI Brazil ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
4.36,INDA - Ishares MSCI India ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
4.37,VGK - Vanguard FTSEEuropean ETFFiler comment:  Purchase and sold in 2023,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$201 - $1,000"
4.38,IBDP - iShares iBonds Dec 2024 Term Corporate ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$201 - $1,000"
4.39,IBDR - iShares iBonds Dec 2026 Term Corporate ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$201 - $1,000"
5,Charles Schwab - Brokerage,Brokerage/Managed Account,Self,,,
5.1,"Charles Schwab(Westlake, TX)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
5.2,"SNVXX - Charles Schwab Government Money Market(Westlake, TX)Type: Money Market Account,",Bank Deposit,Self,"$250,001 - $500,000","Excepted Investment Fund,","$5,001 - $15,000"
5.3,University of VTRate/Coupon: 3.5%  Matures: 10/01/2031,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
5.4,VT MuniRate/Coupon: 5.0%  Matures: 12/01/2031,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
5.5,IXP - iShares Global Comm Services ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
5.6,FCNTX - Fidelity Contra Fund,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$2,501 - $5,000"
5.7,SUSA - iShares MSCI USA ESG Select ETF,Mutual FundsExchange Traded Fund/Note,Self,"$50,001 - $100,000","Excepted Investment Fund,","$201 - $1,000"
5.8,PRBLX - Parnassus Core Equity Fund-Investor Shares,Mutual FundsExchange Traded Fund/Note,Self,"$50,001 - $100,000","Excepted Investment Fund,","$2,501 - $5,000"
5.9,VPL - Vanguard FTSE Pacific ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
6,Charles Schwab - Contributory IRA,Retirement PlansIRA,Self,,,
6.1,"Charles Schwab Government Money Market (SNVXX)(Westlake, TX)Type: Money Market Account,",Bank Deposit,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
6.2,IXP - iShares Global Comm Services ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
6.3,FCNTX - Fidelity Contra Fund,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
6.4,SUSA - iShares MSCI USA ESG Select ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
6.5,PRBLX - Parnassus Core Equity Fund-Investor Shares,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
6.6,VPL - Vanguard FTSE Pacific ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
7,Charles Schwab - BrokerageFiler comment:  Formerly reported as TD Ameritrade,Brokerage/Managed Account,Self,,,
7.1,RPV - Invesco S&P 500 Pure Value ETFFiler comment:  Purchased and sold in 2023,Mutual FundsExchange Traded Fund/Note,Self,"None (or less than $1,001)","Excepted Investment Fund,","$1,001 - $2,500"
7.2,EWZ - iShares Inc iShares MSCI Brazil ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$5,001 - $15,000"
7.3,XLB - Materials Select Sector SPDR,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
7.4,XLK - SPDR Select Sector Fund - Technology,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$1,001 - $2,500"
7.5,MORT - VanEck Vectors Mortgage REIT Income ETFFiler comment:  Purchased and sold in 2023,Mutual FundsExchange Traded Fund/Note,Self,"None (or less than $1,001)","Excepted Investment Fund,","$2,501 - $5,000"
7.6,"Charles Schwab(Westlake, TX)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$15,001 - $50,000","None,",None (or less than $201)
7.7,EWT - iShares Inc iShares MSCI Taiwan ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$5,001 - $15,000"
7.8,XLE - SPDR Select Sector Fund - Energy Select SectorFiler comment:  Purchase and sold in 2023,Mutual FundsExchange Traded Fund/Note,Self,"None (or less than $1,001)","Excepted Investment Fund,","$1,001 - $2,500"
8,TIAA,Retirement PlansDefined Contribution Pension Plan,Self,,,
8.1,TIAA Traditional,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,",None (or less than $201)
8.2,TIAA CREF Growth R3,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,",None (or less than $201)
8.3,TIAA CREF Equity Index R3,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
8.4,TIAA CREF Global Equities R3,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
8.5,TIAA-CREF Real Estate Securities Fund,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
8.6,TIAA CREF Large-Cap Value Fund,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
8.7,TIAA CREF Quant Small-Cap Equity Fund,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
8.8,TIAA Real Estate,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
8.9,TIAA CREF High Yield Fund,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.10,TIAA CREF Money Market R3,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.11,TIAA CREF Social Choice R3,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
9,Vanguard - Brokerage,Brokerage/Managed Account,Self,,,
9.1,"Vanguard Federal Money Market(Malvern, PA)Type: Money Market Account,",Bank Deposit,Self,"$1,001 - $15,000","None,",None (or less than $201)
9.2,VEU - Vanguard FTSE All World Ex US ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$5,001 - $15,000"
9.3,VMLUX - Vanguard Limited-Term Tax-Exempt Fd Admiral Shs,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
9.4,VWIUX - Vanguard Intermediate-Term Tax-Exempt Fd Admiral,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
9.5,VWLUX - Vanguard Long-Term Tax-Exempt Fd Admiral Shs,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
9.6,VXUS - Vanguard Total International Stock ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
9.7,VTI - Vanguard Total Stock Market ETF,Mutual FundsExchange Traded Fund/Note,Self,"$250,001 - $500,000","Excepted Investment Fund,","$2,501 - $5,000"
10,Charles Schwab - Inherited IRA,Retirement PlansIRA,Self,,,
10.1,"Charles Schwab Government Money Fund (SNVXX)(Westlake, TX)Type: Money Market Account,",Bank Deposit,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
10.2,IXP - iShares Global Comm Services ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
10.3,FCNTX - Fidelity Contra Fund,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
10.4,SUSA - iShares MSCI USA ESG Select ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
10.5,PRBLX - Parnassus Core Equity Fund-Investor Shares,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
10.6,VPL - Vanguard FTSE Pacific ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
